[Kavita] [2024-03-02 00:00:12.508 +00:00  231] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-02 03:46:49.223 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=5&pageSize=20 responded 200 in 46.5963 ms
[Kavita] [2024-03-02 03:46:49.301 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=683&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 4.3725 ms
[Kavita] [2024-03-02 03:46:49.303 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=685&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 3.6214 ms
[Kavita] [2024-03-02 03:46:49.309 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=684&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 2.9054 ms
[Kavita] [2024-03-02 03:46:49.487 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=682&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 2.9652 ms
[Kavita] [2024-03-02 03:46:49.511 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=681&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 22.0200 ms
[Kavita] [2024-03-02 03:46:49.602 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=680&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 4.2523 ms
[Kavita] [2024-03-02 03:46:49.604 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=679&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 3.5234 ms
[Kavita] [2024-03-02 03:46:49.605 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=678&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 3.9468 ms
[Kavita] [2024-03-02 03:46:49.674 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=677&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 2.8988 ms
[Kavita] [2024-03-02 03:46:49.781 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=676&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 15.0170 ms
[Kavita] [2024-03-02 03:46:49.843 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=675&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 3.7868 ms
[Kavita] [2024-03-02 03:46:49.847 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=673&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 9.4565 ms
[Kavita] [2024-03-02 03:46:49.859 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=674&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 18.5170 ms
[Kavita] [2024-03-02 03:46:54.950 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=672&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 7.5446 ms
[Kavita] [2024-03-02 03:46:55.170 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=671&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 23.9401 ms
[Kavita] [2024-03-02 03:46:55.203 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=670&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 64.5819 ms
[Kavita] [2024-03-02 03:47:02.679 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 89.4914 ms
[Kavita] [2024-03-02 03:47:05.775 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=2&pageSize=20 responded 200 in 34.3588 ms
[Kavita] [2024-03-02 03:47:05.926 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=99&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 33.8073 ms
[Kavita] [2024-03-02 03:47:05.926 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=102&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 39.2298 ms
[Kavita] [2024-03-02 03:47:05.931 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=103&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 41.9215 ms
[Kavita] [2024-03-02 03:47:05.935 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=98&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 40.5822 ms
[Kavita] [2024-03-02 03:47:05.936 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=101&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 49.7189 ms
[Kavita] [2024-03-02 03:47:06.214 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=97&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.5888 ms
[Kavita] [2024-03-02 03:47:06.285 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=96&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 14.6625 ms
[Kavita] [2024-03-02 03:47:06.290 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=95&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.7546 ms
[Kavita] [2024-03-02 03:47:07.861 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=94&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 22.4757 ms
[Kavita] [2024-03-02 03:47:08.068 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=93&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 31.2743 ms
[Kavita] [2024-03-02 03:47:08.315 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=92&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.6399 ms
[Kavita] [2024-03-02 03:47:10.680 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=91&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 10.5949 ms
[Kavita] [2024-03-02 03:47:10.822 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=90&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 4.1987 ms
[Kavita] [2024-03-02 03:47:10.839 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=89&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.3994 ms
[Kavita] [2024-03-02 03:47:10.846 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=87&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 25.6280 ms
[Kavita] [2024-03-02 03:47:10.849 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=3&pageSize=20 responded 200 in 29.1698 ms
[Kavita] [2024-03-02 03:47:10.849 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=88&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 8.6318 ms
[Kavita] [2024-03-02 03:47:10.922 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=86&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 23.5756 ms
[Kavita] [2024-03-02 03:47:11.130 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=85&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.9796 ms
[Kavita] [2024-03-02 03:47:11.210 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=84&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.6004 ms
[Kavita] [2024-03-02 03:47:12.374 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=83&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 15.8153 ms
[Kavita] [2024-03-02 03:47:12.570 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=81&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 17.4589 ms
[Kavita] [2024-03-02 03:47:12.577 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=82&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 24.8179 ms
[Kavita] [2024-03-02 03:47:13.493 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=79&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 49.4166 ms
[Kavita] [2024-03-02 03:47:13.687 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=78&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.1980 ms
[Kavita] [2024-03-02 03:47:14.285 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=77&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.2672 ms
[Kavita] [2024-03-02 03:47:14.417 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=75&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 18.9064 ms
[Kavita] [2024-03-02 03:47:14.418 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=76&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 19.6570 ms
[Kavita] [2024-03-02 03:47:15.039 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=74&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 11.5596 ms
[Kavita] [2024-03-02 03:47:15.228 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=72&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.2574 ms
[Kavita] [2024-03-02 03:47:15.977 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=71&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.6671 ms
[Kavita] [2024-03-02 03:47:16.055 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=69&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 19.1905 ms
[Kavita] [2024-03-02 03:47:16.062 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=70&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 22.4612 ms
[Kavita] [2024-03-02 03:47:16.072 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=4&pageSize=20 responded 200 in 33.2365 ms
[Kavita] [2024-03-02 03:47:16.250 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=68&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 15.2014 ms
[Kavita] [2024-03-02 03:47:16.357 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=67&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 19.8970 ms
[Kavita] [2024-03-02 03:47:16.658 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=67&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 8.7736 ms
[Kavita] [2024-03-02 03:47:16.759 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=68&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 9.8838 ms
[Kavita] [2024-03-02 03:47:16.849 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=66&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.6255 ms
[Kavita] [2024-03-02 03:47:16.946 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=65&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 21.1735 ms
[Kavita] [2024-03-02 03:47:16.953 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=64&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 25.4586 ms
[Kavita] [2024-03-02 03:47:17.706 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=63&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.6523 ms
[Kavita] [2024-03-02 03:47:17.897 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=61&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 19.9538 ms
[Kavita] [2024-03-02 03:47:18.760 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=60&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 23.6985 ms
[Kavita] [2024-03-02 03:47:18.843 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=59&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 26.2125 ms
[Kavita] [2024-03-02 03:47:19.378 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=58&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.5889 ms
[Kavita] [2024-03-02 03:47:20.246 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=56&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 21.9353 ms
[Kavita] [2024-03-02 03:47:20.458 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=54&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 27.9206 ms
[Kavita] [2024-03-02 03:47:20.471 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=55&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 38.2429 ms
[Kavita] [2024-03-02 03:47:20.950 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=53&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 8.1617 ms
[Kavita] [2024-03-02 03:47:21.083 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=51&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 28.6700 ms
[Kavita] [2024-03-02 03:47:21.085 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=52&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 31.9560 ms
[Kavita] [2024-03-02 03:47:21.093 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=5&pageSize=20 responded 200 in 39.8084 ms
[Kavita] [2024-03-02 03:47:22.647 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=50&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 9.9936 ms
[Kavita] [2024-03-02 03:47:22.811 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=49&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 20.0032 ms
[Kavita] [2024-03-02 03:47:22.819 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=47&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 28.0484 ms
[Kavita] [2024-03-02 03:47:22.825 +00:00  170] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=48&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 32.1262 ms
[Kavita] [2024-03-02 03:47:22.830 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=46&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 33.1933 ms
[Kavita] [2024-03-02 03:47:22.876 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=11&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 14.0909 ms
[Kavita] [2024-03-02 03:47:23.108 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=45&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 18.3247 ms
[Kavita] [2024-03-02 03:47:27.411 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=44&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.1141 ms
[Kavita] [2024-03-02 03:47:27.616 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=43&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 23.4794 ms
[Kavita] [2024-03-02 03:47:27.618 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=42&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 24.8550 ms
[Kavita] [2024-03-02 03:47:28.034 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=41&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 11.1575 ms
[Kavita] [2024-03-02 03:47:28.102 +00:00  281] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=39&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 15.2162 ms
[Kavita] [2024-03-02 03:47:28.110 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=40&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 23.5792 ms
[Kavita] [2024-03-02 03:47:28.857 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=38&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 14.7294 ms
[Kavita] [2024-03-02 03:47:29.042 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=37&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 15.5501 ms
[Kavita] [2024-03-02 03:47:29.149 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=36&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 17.0440 ms
[Kavita] [2024-03-02 03:47:29.270 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=35&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 400 in 3.1063 ms
[Kavita] [2024-03-02 03:47:29.361 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=33&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.8349 ms
[Kavita] [2024-03-02 03:47:29.364 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=34&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 20.2833 ms
[Kavita] [2024-03-02 03:47:29.377 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=6&pageSize=20 responded 200 in 28.0122 ms
[Kavita] [2024-03-02 03:47:30.954 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=32&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 12.9553 ms
[Kavita] [2024-03-02 03:47:31.095 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=30&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.7807 ms
[Kavita] [2024-03-02 03:47:31.100 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=31&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.7433 ms
[Kavita] [2024-03-02 03:47:31.230 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=29&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 21.0601 ms
[Kavita] [2024-03-02 03:47:31.317 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=27&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 26.6298 ms
[Kavita] [2024-03-02 03:47:31.324 +00:00  215] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=28&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 37.2991 ms
[Kavita] [2024-03-02 03:47:31.935 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=26&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 9.2564 ms
[Kavita] [2024-03-02 03:47:32.051 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=25&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 14.1228 ms
[Kavita] [2024-03-02 03:47:33.627 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=24&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 18.8660 ms
[Kavita] [2024-03-02 03:47:33.766 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=23&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 20.3913 ms
[Kavita] [2024-03-02 03:47:33.776 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=22&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 30.0068 ms
[Kavita] [2024-03-02 03:47:34.779 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=21&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.4040 ms
[Kavita] [2024-03-02 03:47:34.992 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=20&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 16.8481 ms
[Kavita] [2024-03-02 03:47:36.258 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=19&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 13.4104 ms
[Kavita] [2024-03-02 03:47:36.447 +00:00  284] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=17&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 30.8389 ms
[Kavita] [2024-03-02 03:47:36.455 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=18&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 46.9551 ms
[Kavita] [2024-03-02 03:47:36.517 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=15&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 28.2228 ms
[Kavita] [2024-03-02 03:47:36.517 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=16&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 31.6776 ms
[Kavita] [2024-03-02 03:47:38.424 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=14&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 18.8170 ms
[Kavita] [2024-03-02 03:47:38.586 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/image/series-cover?seriesId=8&apiKey=03ed5936-538d-42dc-b428-c9a590ed2527 responded 200 in 17.2781 ms
