[Kavita] [2024-03-17 00:00:12.199 +00:00  145] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-17 00:00:28.916 +00:00  176] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-17 00:00:28.916 +00:00  176] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-17 00:00:28.926 +00:00  176] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-17 00:00:28.926 +00:00  176] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-17 00:00:28.926 +00:00  176] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 6202 milliseconds. Updating database
[Kavita] [2024-03-17 00:00:28.963 +00:00  176] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 175 series in 6271 milliseconds for books old. There were no changes
[Kavita] [2024-03-17 00:00:28.963 +00:00  176] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-17 00:00:29.203 +00:00  176] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 426 series that needs to be removed: ["The Forsyte Saga","Toss of a Coin [Other World 1] (Siren Publishing Classic)","Stalker's Luck (Solitude Saga Book 1)","Pistol: A Stepbrother Romance","Indebted: Part 1: The Virgin & The Bad-Boy Billionaire (A BWWM Billionaire Romance)","Consensual","Eternity's Wheel","Mary-Mary","Delusion Road","Bound to the Prime (Bound to the Pack, #3)","Sword","The Sunlight Slayings","Caught Up","Shamara","The Last Good Day of the Year","Secret Relations: Women in Hollywood, Book 1","The Fix 2","Gold Boy, Emerald Girl","Drawn to Life","Touching the Past","Wolf on a Leash","The Harlot Countess","MA02 Myth Conceptions","She Who Dares","My Best Friend's Brother","Miner's Daughter","Your Heart to Keep: Holly and Jax","The Steps","Raven's Warrior","Angelmonster","If I'd Only Known (Milan Women Series Book 1)","Gun Baby Gun: A Bloody Journey Into the World of the Gun","Katie's Secret Admirer","Aphelion","Jenny Lopez Saves Christmas","Stepbrother OMG! (The Stepbrother Romance Series #2)","Seveneves: A Novel","Elena Vanishing","Victorious","Emily’s Revenge (The Mamluks Saga Book 3)","The Exposé 4","The Baking Life of Amelie Day","Love Came Just in Time","Lost Girl: Part 2","Burning Down the House (Skull Crackers Motorcycle Club)","The Platform","Unexpected Chance","Unhinged","Dead Man's Gold and Other Stories","Grantville Gazette","Lady Sarah's Sinful Desires","Alpha","Without Looking Back","Her Bear In Mind","Prisonomics","Garcia: An American Life","A Small Boy's Cry","The Chocolate Dog","Men in Green","The Navigator","Gene. Sys.","ASCENSION: THE SYSTEMIC SERIES","Fighting for Dear Life","Bound to the Pack (Bound to the Pack, #1)","The Santini Brothers","Click (A Night Fire Novel Book 2)","The Duke and the Lady in Red","The Phoenix Campaign (Grace Colton Book 2)","The Boy Patriot","Found (Assassin's Revenge Book 1)","One in a Bear-llion (Polar Heat Book 3)","Stick Dog Dreams of Ice Cream","The Last Place to Stand","Outlaw Rose","The British Billionaire's Baby","The Handler (Noir et Bleu Motorcycle Club #2)","Elon Musk","Finding Acceptance in His Arms","Making Pretty","Marcus","Game of the Stepbrothers: Billionaire Stepbrothers Romance (2 Wicked Stepbrothers, 1 Innocent Girl Book 4)","Hit Count","Uprooted","The Friends We Keep","Runt of the Litter","Indebted: Part Three (Series Finale): The Virgin & The Bad-Boy Billionaire (A BWWM Billionaire Romance)","Carry Her Heart","Hockey Fever","Sons of Sin","Louisiana Sky (Love in Belle Pont #2)","For My Stepbrother Billionaire: A Steamy BBW Stepbrother Romance (Billionaire Stepbrother Book 2)","Before the Fact","Did Someone Order Room Service?: HarperImpulse Contemporary Romance Novella (Do Not Disturb, Book 2)","The Monster Asylum Series","Robin's Reward (Bonita Creek Trilogy Book 1)","Immortal Earth (Vampires For Earth Book 1)","Lies of the Stepbrothers: Billionaire Stepbrothers Romance (2 Wicked Stepbrothers, 1 Innocent Girl Book 3)","MA04 Hit or Myth","Out of the Blue","Blush","The First Superhero","Just North of Bliss","Loving the Beast","Indebted: Part 2: The Virgin & The Bad-Boy Billionaire (A BWWM Billionaire Romance)","Eighth Grave After Dark","His Love (The Billionaire Dom Diaries, #4)","Ruined","Lying Out Loud","Chickamauga","DumbAtHeart.epub","Throwaway Girl","Your Ex-Boyfriend Will Hate This","Rumor Has It","Transformed! Nine Magically Erotic Stories","Dipping Into Sin (a BWWM Alpha Male Romance)","Dominant for the Night (For The Night #7)","Compulsion (Max Revere Novels Book 2)","Stages","The Secrets of Attraction","The Ghost Fields","The Book of Memory Gaps","Demanding the Impossible","Thor's Serpents","Spearwood Academy Volume Four (The Spearwood Academy Book 4)","The Lost Prince","The Love Shack","Taking What's His (Entangled Brazen)","Between Dreams","The Root Cellar","Dangerous Deception","Mister Fixit (Love in New York #3)","And Leave Her Lay Dying","Spearwood Academy Volume Three (The Spearwood Academy Book 3)","Blueberry Wishes","Thrasher","Assassin's Creed: Unity","Saving The Cowboy (BWWM Pregnancy Romance)","The Waltzing Widow/Smith","Payback","Made You Up","Other World","Clear the Bridge!","Chances Are","Divine Destruction (The Return of Divinity Book 1)","Midnight Ride","Ever After at Sweetheart Ranch","Cruz: Scifi Alien Invasion Romance (Hell Squad Book 2)","STEPBROTHER: Bad Boy Blues (Taboo Romance)","Bound to the Tribe (Bound to the Pack, #2)","Heaven Sent","Only Ever Yours","MA07 MYTH Inc Link","Best Friend's Brother #4 (Best Friend's Brother Romance Series - Book #4)","The Tapestry","The Winter Family","Spearwood Academy Volume Two (The Spearwood Academy Book 2)","Remember When","The Last Sunset (Preppers Fiction): The Dark Star is Coming and Death Lingers in its Shadow (Preppers Fiction, Meteor Fiction, Apocalyptic Fiction, Survival Book 1)","Hard Ride, Part 2","Stand-alone novel","All of My Soul","Running Fire","Burn for You: Outback Skies, Book 2","Fire & Soul","Pants on Fire","The Floating Opera","Little Black Lies","Dangerous Authority","Just Her Type","Sincerely, Carter","What Can't Be Undone","Lords of the Sith","The Orphan Army","March (Calendar Girl #3)","Darkened Blade: A Fallen Blade Novel","Cactus Flower","Fall for Me","MA06 Little Myth Marker","Sitting in Bars with Cake: Lessons and Recipes from One Year of Trying to Bake My Way to a Boyfriend","Untamed Wolf","Flash","Lick & Devour (Monster Novelette)","What the Lightning Sees: Part Two","Desperado","Endless Nights: Vegas Nights, Book 3","The Mystery of the Griefer's Mark","Daddy Knows Best","Every Last Breath","Cowboy For Hire","Altering Authority","Hunted Warrior","Chill Factor","Love and Freindship and Other Delusions","Don't Turn Around: A dark, thrilling, page-turner of a crime novel (Detective Jennifer Knight Crime Thriller Series Book 1)","Northern Crusade","Harborside Nights","Fury","Bicycle Built for Two","One Bright Morning","Hold Me","Diva Rules","Bad Blood","The Hollow Tree","Four Kisses","Secret Baby: Billionaire Stepbrother","The Buses and Other Short Stories","Lucas Davenport","Reanimated Readz","Always Upbeat / All That","Beneath Ceaseless Skies #172","Old Land, New Tales: Twenty Short Stories by Writers of the Shaanxi Region in China","Solitary Dancer","Grit and Grace: A Metal and Men Novella (Metal and Men Series Book 1)","Highness (The Lonely Heart Series)","The Boyfriend Project","Unusual Chickens for the Exceptional Poultry Farmer","A Captain's Order - A Duke's Command (Hot Regency Read) (Scandalous Series Book 2)","Loved by You","Without Me","The Bernice L. McFadden Collection","The Doctor's Memories (BWWM Pregnancy Romance)","Bed of Bones (A Sloane Monroe Novel, Book Five)","Chains Of Honor","Can't Keep a Brunette Down","Roma Nova","Freed (Assassin's Revenge Book 3)","Betrayal","WOLF: An Evil Dead MC Story (The Evil Dead MC Series Book 4)","Blanche on the Lam: A Blanche White Mystery","The Guardian","Greek's Last Redemption","Sinfully Sensual Tales","Our Darkest Day","Knocking at Her Heart (Conover Circle #1)","Bent Not Broken (A Cedar Creek #1)","Shadower","Nothing But Shadows","Getting Lucky Number Seven","The Scoundrel and the Debutante","30 First Dates","Seductive in Stilettos 2: New Adult Romance","Her Leading Man","The Day Of The Wave","Bikers Don't Use Brakes (Hellbirds Motorcycle Club)","Hope Entangles: A New Adult Romantic Comedy (Book 2 of 3)","Three Day Summer","Witcher","Hot Alphas","Wild Heat (Northern Fire)","FORSAKEN: THE SYSTEMIC SERIES","Ruptured: The Cantati Chronicles","Charting the Unknown","Hate F*@k: part three","Let Me Love You Again (An Echoes of the Heart Novel Book 2)","Breaking All the Rules","Her Secret Cowboy","Claiming Honor (Bad Boys of River City Book 3)","Waiting for the One","Summer King","Blue Star Rapture","The Fleet 01","Ever Night","Bronson","The Night, The Day","Spearwood Academy Volume Five","Hitchhiker","The Soldiers of Wrath MC","The Case of the Sin City Sister","Unchained","Hidden Like Anne Frank","Astrid Lindgren, illustrated by Ilon Wikland, translated from the Swedish by Jill Morgan","Oh! You Pretty Things","Kiss Me on This Cold December Night","The Scarlet Gospels","Rock with Wings","Heart Matters","Epiworld","The Book of Fire","From the Notebooks of a Middle School Princess","Immortalis - Book 1 (The Keeper's Immortals)","New Beginnings (True Hybrid Book 1)","The Mapmaker's Children","Lia's Guide to Winning the Lottery","Masters of Seduction","MA05 Myth-ing Persons","Love, Lies & Consequences","The Mamluks (The Mamluks Saga: Episode 1)","When I Was Joe","Blood and Bone","No Place for Nathan","Me and My Brothers","The Other Side of Envy: The Ghost Bird Series: #8 (The Academy)","Runaway: A One to Chase Prequel (One to Hold #6.5)","Wash Me Away","Bone to Be Wild","One of the Guys","An Inconvenient Mistress","Flint and Feather","Keeping My Prince Charming","The Fairy Letters: A FROST Series(TM) Novel","MA09 Myth Inc in Action","Changing His Game (Gamers #1)","Bioexpa","MA11-12 Myth-ion Improbable Something Myth-Inc","Olives","Black Iris","The Billionaire's Bodyguard Bride","Three Times the Charm","Discovering April","A Good Rogue Is Hard to Find","The Vampire's Photograph","The Quest of the Artist: A Sci-Fi novella","Hauntings","Submission Moves: An MMA Romance","Shades of Neverland","April (Calendar Girl #4)","Hot & Nerdy","Danzig","All of You","Stepbrother Undefeated: An MMA Romance","Captive Fire","Digital Gold","MA10 Sweet Myth-tery of Life","The Choosing","Drawn to You — Volume Two","MA08 Myth-Nomers and Im-Pervections","Hard Ride, Part 3","Recipe for Magic","Twice the Temptation","The Jewel of His Collection","One Year","27: Kurt Cobain","Extra Taboo - a Collection of Taboo Adult Erotic Stories for Women: Erotica for Women, by Women","Channel Shore","Apex Predator","The Reclaiming of Ivy Leavold (Markham Hall Book 4)","UpAndComing","Ghost Hunter","Silk Road","Desert Rising","Ride Me Cowboy","April","The Zoo","The Redemption (Charlotte Bloom Book 2)","Gypsy Sins","The Bully Boys","Battlefield","Whisper Death","GMO 24- The Coalition- A Tale Of Prepper Survival (GMO 24- A Tale Of Prepper Survival Book 1)","Hey Sunshine","Dial L for Loser","The Summer's End","Take Another Look","Hard (Sexy Bastard #1","Out of the Dragon's Mouth","Summer Break (Love Nibbles Book 4)","Men of Anderas II: Dak the Protector","Bear Meets Bride: A Paranormal Bear Shifter Romance","Scandalous-nook","The Daring Exploits of a Runaway Heiress","Bought (Assassin's Revenge Book 2)","All Night Woman: A Contemporary Romance","C&A Novella (Marked Heart #2.5)","The Lockman Chronicles","Sinful","A Daughter's Disgrace","Xenofall (The Wasteland Chronicles, Book 7)","Craving Lucy","Adrenaline: An Ode to Love and Heartbreak","Zero at the Bone: The Playboy, the Prostitute, and the Murder of Bobby Greenlease","Project Zulu","The Escape","Coming Up Roses","Get Even","Legends Of Windemere","Justice: Night Horses MC","The Challenge for Africa","Crush (A Night Fire Novel Book 1)","The Uprising (The Mamluks Saga: Episode 2)","Spearwood Academy Volume One (The Spearwood Academy Book 1)","Pierce Securities","Never to Hope","Treasure Hunters in Trouble","Divinely Living (Surviving Series)","Sugar on Top (Sugar, Georgia Book 2)","Beautifully Destroyed","On Black Wings","Dec's Downfall: (A Brothers of Devil's Comfort Book 5) (Brothers of Devil's Comfort MC)","Trouble in the Forest Book One: A Cold Summer Night","London's Perfect Scoundrel","Downstream","Beauty and the Brain","101","Microelectronics circuits by Sedra Smith along with solution","Newnes PC Troubleshooting Pocket Book","om","Springer.-.Autonomous.Flying.Robots.2010.RETAiL.eBOOk-rebOOk","Power Supply Cookbook","Refrence","Datasheet","Antenna Toolkit","Electrical Circuit Theory and Technology","Radio Frequency Transistors","Sedra solution manual","Embedded Microprocessor Systems","datasheet atmega","TT","ROBOTICS","Intro to Fiber Optics","Circuits","Modern Dictionary of Electronics","Analog Circuits Cookbook","McGraw Hill","High Voltage Engineering","Power Electronics Handbook, Second Edition Devices, Circuits and Applications","Understanding Telephone Electronics","Autonomous Robots - Modeling, Path Planning, and Control - allbooksfree.tk","Robotics and Mechatronics Collection","RF and Microwave Radiation Safety","Video Demystified","Practical RF Handbook","Nonlinear Fiber Optics","The J&P Transformer Book","Battery Reference Book","Newnes Guide to Digital TV","Fiber Optic Cabling"]
[Kavita] [2024-03-17 00:00:29.208 +00:00  176] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-17 00:00:30.453 +00:00  176] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-17 02:00:12.392 +00:00  306] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-17T02:00:12.3929043+00:00"
[Kavita] [2024-03-17 02:00:12.404 +00:00  306] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-17 02:00:12.407 +00:00  306] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_17_2024_02_00_12 as it doesn't exist
[Kavita] [2024-03-17 02:00:12.407 +00:00  306] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_17_2024_02_00_12 as it doesn't exist
[Kavita] [2024-03-17 02:00:12.950 +00:00  306] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-17 03:45:35.794 +00:00  124] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 03:45:35.852 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 78.4241 ms
[Kavita] [2024-03-17 03:45:36.099 +00:00  137] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 57.0949 ms
[Kavita] [2024-03-17 03:45:36.320 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5032 ms
[Kavita] [2024-03-17 03:45:36.527 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2228 ms
[Kavita] [2024-03-17 03:45:36.721 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2234 ms
[Kavita] [2024-03-17 03:45:36.921 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4574 ms
[Kavita] [2024-03-17 03:45:37.149 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0722 ms
[Kavita] [2024-03-17 03:45:37.348 +00:00  124] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 03:45:37.351 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3346 ms
[Kavita] [2024-03-17 03:45:37.557 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0358 ms
[Kavita] [2024-03-17 03:45:37.755 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8895 ms
[Kavita] [2024-03-17 03:45:37.963 +00:00  124] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5016 ms
[Kavita] [2024-03-17 04:00:12.554 +00:00  98] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-17 04:00:12.585 +00:00  98] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-17 04:00:12.586 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 04:00:12.588 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 04:00:12.590 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 04:00:12.591 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 04:00:12.593 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 04:00:12.594 +00:00  98] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-17 06:42:58.198 +00:00  77] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 06:42:58.261 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 76.2970 ms
[Kavita] [2024-03-17 06:42:58.389 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 83.0148 ms
[Kavita] [2024-03-17 06:42:58.552 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5183 ms
[Kavita] [2024-03-17 06:42:58.660 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1411 ms
[Kavita] [2024-03-17 06:42:58.710 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2391 ms
[Kavita] [2024-03-17 06:42:58.757 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1099 ms
[Kavita] [2024-03-17 06:42:58.847 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.2036 ms
[Kavita] [2024-03-17 06:42:58.888 +00:00  77] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 06:42:58.892 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.5353 ms
[Kavita] [2024-03-17 06:42:58.936 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9871 ms
[Kavita] [2024-03-17 06:42:58.987 +00:00  279] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8918 ms
[Kavita] [2024-03-17 06:42:59.027 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3355 ms
[Kavita] [2024-03-17 06:57:06.836 +00:00  237] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 06:57:06.874 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 43.7221 ms
[Kavita] [2024-03-17 06:57:06.975 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 57.1814 ms
[Kavita] [2024-03-17 06:57:07.037 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3679 ms
[Kavita] [2024-03-17 06:57:07.084 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1168 ms
[Kavita] [2024-03-17 06:57:07.150 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9920 ms
[Kavita] [2024-03-17 06:57:07.198 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.0694 ms
[Kavita] [2024-03-17 06:57:07.258 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1274 ms
[Kavita] [2024-03-17 06:57:07.307 +00:00  194] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 06:57:07.310 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9352 ms
[Kavita] [2024-03-17 06:57:07.387 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9432 ms
[Kavita] [2024-03-17 06:57:07.453 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8557 ms
[Kavita] [2024-03-17 06:57:07.486 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3105 ms
[Kavita] [2024-03-17 07:03:18.188 +00:00  44] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 07:03:18.242 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 59.4110 ms
[Kavita] [2024-03-17 07:03:18.364 +00:00  256] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 59.6040 ms
[Kavita] [2024-03-17 07:03:18.512 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4788 ms
[Kavita] [2024-03-17 07:03:18.556 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3288 ms
[Kavita] [2024-03-17 07:03:18.620 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1980 ms
[Kavita] [2024-03-17 07:03:18.660 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.9669 ms
[Kavita] [2024-03-17 07:03:18.703 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0670 ms
[Kavita] [2024-03-17 07:03:18.745 +00:00  44] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 07:03:18.748 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9857 ms
[Kavita] [2024-03-17 07:03:18.790 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9863 ms
[Kavita] [2024-03-17 07:03:18.849 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8874 ms
[Kavita] [2024-03-17 07:03:18.881 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3054 ms
[Kavita] [2024-03-17 07:03:37.962 +00:00  256] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-17 07:03:38.007 +00:00  256] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 49.9643 ms
[Kavita] [2024-03-17 07:03:38.133 +00:00  256] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 71.1268 ms
[Kavita] [2024-03-17 07:03:38.233 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.2823 ms
[Kavita] [2024-03-17 07:03:38.308 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0454 ms
[Kavita] [2024-03-17 07:03:38.385 +00:00  256] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9577 ms
[Kavita] [2024-03-17 07:03:38.463 +00:00  256] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3524 ms
[Kavita] [2024-03-17 07:03:38.550 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9871 ms
[Kavita] [2024-03-17 07:03:38.678 +00:00  263] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-17 07:03:38.681 +00:00  263] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3340 ms
[Kavita] [2024-03-17 07:03:38.811 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9282 ms
[Kavita] [2024-03-17 07:03:38.890 +00:00  44] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7981 ms
[Kavita] [2024-03-17 07:03:39.008 +00:00  256] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2242 ms
[Kavita] [2024-03-17 08:00:12.884 +00:00  113] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-17 08:00:12.919 +00:00  113] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-17 08:00:12.920 +00:00  113] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 08:00:12.921 +00:00  113] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 08:00:12.923 +00:00  113] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 08:00:12.925 +00:00  113] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 08:00:12.926 +00:00  113] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 08:00:12.927 +00:00  113] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-17 12:00:13.220 +00:00  238] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-17 12:00:13.247 +00:00  238] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-17 12:00:13.248 +00:00  238] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-17 12:00:13.250 +00:00  238] [Debug] API.Services.Plus.ScrobblingService Saving Progress
