[Kavita] [2024-03-20 00:00:03.190 +00:00  149] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-20 00:00:15.986 +00:00  40] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-20 00:00:15.986 +00:00  40] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-20 00:00:15.988 +00:00  40] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-20 00:00:15.988 +00:00  40] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-20 00:00:15.988 +00:00  40] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 4760 milliseconds. Updating database
[Kavita] [2024-03-20 00:00:16.005 +00:00  40] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 175 series in 4783 milliseconds for books old. There were no changes
[Kavita] [2024-03-20 00:00:16.005 +00:00  40] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-20 00:00:16.136 +00:00  40] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-20 00:00:16.136 +00:00  40] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-20 00:00:16.169 +00:00  40] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-20 02:00:03.356 +00:00  272] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-20T02:00:03.3569348+00:00"
[Kavita] [2024-03-20 02:00:03.361 +00:00  272] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-20 02:00:03.362 +00:00  272] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_20_2024_02_00_03 as it doesn't exist
[Kavita] [2024-03-20 02:00:03.363 +00:00  272] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_20_2024_02_00_03 as it doesn't exist
[Kavita] [2024-03-20 02:00:03.643 +00:00  272] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-20 04:00:03.521 +00:00  201] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-20 04:00:03.560 +00:00  201] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-20 04:00:03.563 +00:00  201] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 04:00:03.564 +00:00  201] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 04:00:03.566 +00:00  201] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 04:00:03.569 +00:00  201] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 04:00:03.571 +00:00  201] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 04:00:03.572 +00:00  201] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-20 04:41:06.607 +00:00  324] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 04:41:06.668 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 77.4815 ms
[Kavita] [2024-03-20 04:41:06.904 +00:00  221] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 57.5547 ms
[Kavita] [2024-03-20 04:41:07.115 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.6007 ms
[Kavita] [2024-03-20 04:41:07.482 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2618 ms
[Kavita] [2024-03-20 04:41:07.754 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2397 ms
[Kavita] [2024-03-20 04:41:07.921 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1086 ms
[Kavita] [2024-03-20 04:41:08.074 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1728 ms
[Kavita] [2024-03-20 04:41:08.235 +00:00  68] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 04:41:08.238 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0738 ms
[Kavita] [2024-03-20 04:41:08.394 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0575 ms
[Kavita] [2024-03-20 04:41:08.560 +00:00  221] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8927 ms
[Kavita] [2024-03-20 04:41:08.711 +00:00  221] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4474 ms
[Kavita] [2024-03-20 04:42:38.543 +00:00  322] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 04:42:38.577 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 36.5004 ms
[Kavita] [2024-03-20 04:42:38.722 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 53.4653 ms
[Kavita] [2024-03-20 04:42:38.794 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3471 ms
[Kavita] [2024-03-20 04:42:38.880 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0706 ms
[Kavita] [2024-03-20 04:42:38.927 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9562 ms
[Kavita] [2024-03-20 04:42:38.996 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2110 ms
[Kavita] [2024-03-20 04:42:39.056 +00:00  322] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0315 ms
[Kavita] [2024-03-20 04:42:39.102 +00:00  68] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 04:42:39.111 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.3703 ms
[Kavita] [2024-03-20 04:42:39.144 +00:00  130] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.1213 ms
[Kavita] [2024-03-20 04:42:39.181 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9039 ms
[Kavita] [2024-03-20 04:42:39.212 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2918 ms
[Kavita] [2024-03-20 07:09:25.937 +00:00  177] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 07:09:25.994 +00:00  177] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 68.0105 ms
[Kavita] [2024-03-20 07:09:26.237 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 58.0186 ms
[Kavita] [2024-03-20 07:09:26.563 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4422 ms
[Kavita] [2024-03-20 07:09:26.742 +00:00  177] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2417 ms
[Kavita] [2024-03-20 07:09:26.893 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2003 ms
[Kavita] [2024-03-20 07:09:27.239 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.0946 ms
[Kavita] [2024-03-20 07:09:27.427 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.2205 ms
[Kavita] [2024-03-20 07:09:27.580 +00:00  166] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 07:09:27.583 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9763 ms
[Kavita] [2024-03-20 07:09:27.757 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0641 ms
[Kavita] [2024-03-20 07:09:27.913 +00:00  166] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9347 ms
[Kavita] [2024-03-20 07:09:28.063 +00:00  109] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.6403 ms
[Kavita] [2024-03-20 08:00:03.846 +00:00  295] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-20 08:00:04.025 +00:00  295] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-20 08:00:04.027 +00:00  295] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 08:00:04.028 +00:00  295] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 08:00:04.030 +00:00  295] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 08:00:04.033 +00:00  295] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 08:00:04.034 +00:00  295] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 08:00:04.035 +00:00  295] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-20 08:39:36.757 +00:00  211] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 08:39:36.795 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.9102 ms
[Kavita] [2024-03-20 08:39:37.204 +00:00  296] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.9758 ms
[Kavita] [2024-03-20 08:39:37.583 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5839 ms
[Kavita] [2024-03-20 08:39:37.981 +00:00  296] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1341 ms
[Kavita] [2024-03-20 08:39:38.340 +00:00  59] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2261 ms
[Kavita] [2024-03-20 08:39:38.716 +00:00  114] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1982 ms
[Kavita] [2024-03-20 08:39:39.064 +00:00  59] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1611 ms
[Kavita] [2024-03-20 08:39:39.422 +00:00  114] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 08:39:39.425 +00:00  114] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4617 ms
[Kavita] [2024-03-20 08:39:39.797 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9844 ms
[Kavita] [2024-03-20 08:39:40.178 +00:00  211] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8966 ms
[Kavita] [2024-03-20 08:39:40.549 +00:00  59] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4110 ms
[Kavita] [2024-03-20 08:42:02.576 +00:00  203] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 08:42:02.609 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 36.2195 ms
[Kavita] [2024-03-20 08:42:02.703 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 53.8667 ms
[Kavita] [2024-03-20 08:42:02.749 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3209 ms
[Kavita] [2024-03-20 08:42:02.814 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1013 ms
[Kavita] [2024-03-20 08:42:02.844 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9785 ms
[Kavita] [2024-03-20 08:42:02.881 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 12.7620 ms
[Kavita] [2024-03-20 08:42:02.916 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.3355 ms
[Kavita] [2024-03-20 08:42:02.948 +00:00  293] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 08:42:02.955 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 8.5731 ms
[Kavita] [2024-03-20 08:42:02.989 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 4.4346 ms
[Kavita] [2024-03-20 08:42:03.031 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.1173 ms
[Kavita] [2024-03-20 08:42:03.063 +00:00  293] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.8601 ms
[Kavita] [2024-03-20 08:42:04.591 +00:00  203] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 08:42:04.633 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 46.3274 ms
[Kavita] [2024-03-20 08:42:04.744 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 83.6361 ms
[Kavita] [2024-03-20 08:42:04.775 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3304 ms
[Kavita] [2024-03-20 08:42:04.802 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0999 ms
[Kavita] [2024-03-20 08:42:04.830 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9549 ms
[Kavita] [2024-03-20 08:42:04.868 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3983 ms
[Kavita] [2024-03-20 08:42:04.908 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9266 ms
[Kavita] [2024-03-20 08:42:04.931 +00:00  105] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 08:42:04.934 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8556 ms
[Kavita] [2024-03-20 08:42:04.965 +00:00  105] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8200 ms
[Kavita] [2024-03-20 08:42:04.993 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7878 ms
[Kavita] [2024-03-20 08:42:05.028 +00:00  203] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2293 ms
[Kavita] [2024-03-20 09:26:03.425 +00:00  253] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 09:26:03.464 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 43.6313 ms
[Kavita] [2024-03-20 09:26:04.391 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.3878 ms
[Kavita] [2024-03-20 09:26:04.848 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4375 ms
[Kavita] [2024-03-20 09:26:05.457 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2074 ms
[Kavita] [2024-03-20 09:26:05.816 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2109 ms
[Kavita] [2024-03-20 09:26:06.211 +00:00  282] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2212 ms
[Kavita] [2024-03-20 09:26:06.558 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.2590 ms
[Kavita] [2024-03-20 09:26:07.167 +00:00  282] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 09:26:07.171 +00:00  282] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1348 ms
[Kavita] [2024-03-20 09:26:07.529 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0455 ms
[Kavita] [2024-03-20 09:26:07.878 +00:00  253] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8672 ms
[Kavita] [2024-03-20 09:26:09.240 +00:00  325] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.5972 ms
[Kavita] [2024-03-20 10:54:44.375 +00:00  145] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 10:54:44.432 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 67.8977 ms
[Kavita] [2024-03-20 10:54:44.778 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 119.0563 ms
[Kavita] [2024-03-20 10:54:45.264 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.3848 ms
[Kavita] [2024-03-20 10:54:45.483 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2688 ms
[Kavita] [2024-03-20 10:54:45.659 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.1742 ms
[Kavita] [2024-03-20 10:54:45.845 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2885 ms
[Kavita] [2024-03-20 10:54:46.002 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1611 ms
[Kavita] [2024-03-20 10:54:46.178 +00:00  219] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 10:54:46.182 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.7136 ms
[Kavita] [2024-03-20 10:54:46.340 +00:00  152] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0588 ms
[Kavita] [2024-03-20 10:54:46.532 +00:00  219] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8989 ms
[Kavita] [2024-03-20 10:54:46.698 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5412 ms
[Kavita] [2024-03-20 11:42:12.983 +00:00  337] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 29.2884 ms
[Kavita] [2024-03-20 11:43:11.794 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 21.0055 ms
[Kavita] [2024-03-20 12:00:04.170 +00:00  133] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-20 12:00:04.201 +00:00  133] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-20 12:00:04.202 +00:00  133] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 12:00:04.204 +00:00  133] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 12:00:04.205 +00:00  133] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 12:00:04.207 +00:00  133] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 12:00:04.208 +00:00  133] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-20 12:00:04.209 +00:00  133] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-20 12:06:54.298 +00:00  309] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 12:06:54.338 +00:00  309] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.8729 ms
[Kavita] [2024-03-20 12:06:54.573 +00:00  225] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 61.9875 ms
[Kavita] [2024-03-20 12:06:54.768 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4537 ms
[Kavita] [2024-03-20 12:06:54.940 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1432 ms
[Kavita] [2024-03-20 12:06:55.125 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2311 ms
[Kavita] [2024-03-20 12:06:55.292 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3239 ms
[Kavita] [2024-03-20 12:06:55.458 +00:00  309] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1685 ms
[Kavita] [2024-03-20 12:06:55.627 +00:00  225] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-20 12:06:55.630 +00:00  225] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0200 ms
[Kavita] [2024-03-20 12:06:55.801 +00:00  341] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9928 ms
[Kavita] [2024-03-20 12:06:55.997 +00:00  309] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8741 ms
[Kavita] [2024-03-20 12:06:56.149 +00:00  309] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4100 ms
[Kavita] [2024-03-20 15:35:12.428 +00:00  95] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-20 15:35:12.464 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 41.3876 ms
[Kavita] [2024-03-20 15:35:13.189 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 58.8437 ms
[Kavita] [2024-03-20 15:35:13.683 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5259 ms
[Kavita] [2024-03-20 15:35:14.087 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2029 ms
[Kavita] [2024-03-20 15:35:14.501 +00:00  333] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2282 ms
[Kavita] [2024-03-20 15:35:15.576 +00:00  95] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 14.4384 ms
[Kavita] [2024-03-20 15:35:15.996 +00:00  89] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.8718 ms
[Kavita] [2024-03-20 15:35:16.415 +00:00  95] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
